identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_innstilling_4422	1980-1990_innstilling_6230	titare	4		innstilling
1980-1990_innstilling_4422	1980-1990_innstilling_667	titare	4		innstilling
1980-1990_innstilling_4422	1980-1990_innstilling_863	titare	4		innstilling
1980-1990_innstilling_1389	2012-2019_innstilling_10539	titare	1		innstilling
1980-1990_innstilling_1462	1980-1990_innstilling_863	titare	4		innstilling
1980-1990_innstilling_1389	1980-1990_innstilling_356	titare	4		innstilling
1980-1990_innstilling_1462	1980-1990_innstilling_6230	titare	4		innstilling
1980-1990_innstilling_4422	2012-2019_innstilling_11950	titare	4		innstilling
1980-1990_innstilling_4422	2012-2019_innstilling_10963	titare	1		innstilling
1980-1990_innstilling_356	2012-2019_innstilling_7173	titare	1		innstilling
2012-2019_innstilling_11950	2012-2019_innstilling_5684	titare	4		innstilling
2012-2019_innstilling_11950	2012-2019_innstilling_4982	titare	4		innstilling
2012-2019_innstilling_11950	2012-2019_innstilling_9933	titare	1		innstilling
1980-1990_innstilling_667	2012-2019_innstilling_9933	titare	1		innstilling
2012-2019_innstilling_11079	2012-2019_innstilling_9933	titare	1		innstilling
2012-2019_innstilling_10963	2012-2019_innstilling_5684	titare	1		innstilling
2012-2019_innstilling_6310	2012-2019_innstilling_9933	titare	1		innstilling
1980-1990_innstilling_356	1980-1990_innstilling_4422	titare	4		innstilling
1980-1990_innstilling_1389	2012-2019_innstilling_11950	titare	4		innstilling
2012-2019_innstilling_4982	2012-2019_innstilling_9933	titare	1		innstilling
1980-1990_innstilling_667	2012-2019_innstilling_6310	titare	4		innstilling
1980-1990_innstilling_356	2012-2019_innstilling_9933	titare	1		innstilling
1980-1990_innstilling_4422	2012-2019_innstilling_9933	titare	1		innstilling
1980-1990_innstilling_6601	2012-2019_innstilling_11950	titare	4		innstilling
1980-1990_innstilling_776	2012-2019_innstilling_11950	titare	4		innstilling
1980-1990_innstilling_1389	2012-2019_innstilling_9933	titare	1		innstilling
1980-1990_innstilling_1462	1980-1990_innstilling_4055	titare	4		innstilling
1980-1990_innstilling_863	2012-2019_innstilling_5684	titare	4		innstilling
2012-2019_innstilling_7173	2012-2019_innstilling_9933	titare	1		innstilling
2012-2019_innstilling_10963	2012-2019_innstilling_11079	titare	3		innstilling
1980-1990_innstilling_6601	2012-2019_innstilling_10539	titare	2		innstilling
2012-2019_innstilling_10881	2012-2019_innstilling_11079	titare	4		innstilling
2012-2019_innstilling_10539	2012-2019_innstilling_7195	titare	1		innstilling
1980-1990_innstilling_863	2012-2019_innstilling_11950	titare	4		innstilling
2012-2019_innstilling_4982	2012-2019_innstilling_7195	titare	1		innstilling
2012-2019_innstilling_10881	2012-2019_innstilling_11950	titare	1		innstilling
1980-1990_innstilling_1389	2012-2019_innstilling_4982	titare	4		innstilling
1980-1990_innstilling_1462	2012-2019_innstilling_4982	titare	4		innstilling
1980-1990_innstilling_863	2012-2019_innstilling_7195	titare	1		innstilling
1980-1990_innstilling_863	2012-2019_innstilling_10881	titare	1		innstilling
2012-2019_innstilling_10881	2012-2019_innstilling_7173	titare	4		innstilling
2012-2019_innstilling_10539	2012-2019_innstilling_7173	titare	3		innstilling
2012-2019_innstilling_5684	2012-2019_innstilling_7173	titare	1		innstilling
1980-1990_innstilling_776	2012-2019_innstilling_4982	titare	4		innstilling
1980-1990_innstilling_863	2012-2019_innstilling_4982	titare	4		innstilling
