identifier1	identifier2	annotator	judgment	comment	lemma
2012-2019_virkelighet_11464	2012-2019_virkelighet_2550	titare	4		virkelighet
1980-1990_virkelighet_732	2012-2019_virkelighet_7718	titare	3		virkelighet
1980-1990_virkelighet_144	2012-2019_virkelighet_7718	titare	3		virkelighet
1980-1990_virkelighet_144	2012-2019_virkelighet_17210	titare	3		virkelighet
1980-1990_virkelighet_1099	1980-1990_virkelighet_808	titare	4		virkelighet
2012-2019_virkelighet_2550	2012-2019_virkelighet_8517	titare	3		virkelighet
1980-1990_virkelighet_1009	2012-2019_virkelighet_17210	titare	3		virkelighet
1980-1990_virkelighet_667	1980-1990_virkelighet_808	titare	3		virkelighet
1980-1990_virkelighet_1025	1980-1990_virkelighet_732	titare	4		virkelighet
1980-1990_virkelighet_732	2012-2019_virkelighet_8517	titare	4		virkelighet
1980-1990_virkelighet_732	1980-1990_virkelighet_808	titare	3		virkelighet
1980-1990_virkelighet_732	2012-2019_virkelighet_2550	titare	4		virkelighet
1980-1990_virkelighet_163	1980-1990_virkelighet_732	titare	4		virkelighet
1980-1990_virkelighet_732	2012-2019_virkelighet_8585	titare	4		virkelighet
1980-1990_virkelighet_163	2012-2019_virkelighet_8585	titare	4		virkelighet
2012-2019_virkelighet_14295	2012-2019_virkelighet_17210	titare	4		virkelighet
1980-1990_virkelighet_1025	2012-2019_virkelighet_2550	titare	4		virkelighet
2012-2019_virkelighet_11464	2012-2019_virkelighet_539	titare	3		virkelighet
1980-1990_virkelighet_1025	2012-2019_virkelighet_539	titare	3		virkelighet
1980-1990_virkelighet_1099	2012-2019_virkelighet_8585	titare	3		virkelighet
1980-1990_virkelighet_915	2012-2019_virkelighet_17210	titare	3		virkelighet
1980-1990_virkelighet_915	2012-2019_virkelighet_14295	titare	4		virkelighet
1980-1990_virkelighet_628	2012-2019_virkelighet_922	titare	4		virkelighet
2012-2019_virkelighet_14295	2012-2019_virkelighet_922	titare	3		virkelighet
1980-1990_virkelighet_628	2012-2019_virkelighet_11464	titare	4		virkelighet
1980-1990_virkelighet_163	1980-1990_virkelighet_628	titare	4		virkelighet
1980-1990_virkelighet_1099	2012-2019_virkelighet_2550	titare	3		virkelighet
1980-1990_virkelighet_915	2012-2019_virkelighet_7718	titare	4		virkelighet
1980-1990_virkelighet_1099	1980-1990_virkelighet_628	titare	3		virkelighet
1980-1990_virkelighet_144	2012-2019_virkelighet_922	titare	4		virkelighet
1980-1990_virkelighet_1099	1980-1990_virkelighet_144	titare	3		virkelighet
1980-1990_virkelighet_732	2012-2019_virkelighet_922	titare	4		virkelighet
1980-1990_virkelighet_163	2012-2019_virkelighet_922	titare	4		virkelighet
2012-2019_virkelighet_14295	2012-2019_virkelighet_539	titare	4		virkelighet
1980-1990_virkelighet_144	2012-2019_virkelighet_186	titare	4		virkelighet
2012-2019_virkelighet_186	2012-2019_virkelighet_8517	titare	3		virkelighet
2012-2019_virkelighet_186	2012-2019_virkelighet_2550	titare	3		virkelighet
1980-1990_virkelighet_628	2012-2019_virkelighet_2550	titare	4		virkelighet
1980-1990_virkelighet_144	1980-1990_virkelighet_915	titare	3		virkelighet
1980-1990_virkelighet_628	1980-1990_virkelighet_915	titare	3		virkelighet
1980-1990_virkelighet_915	2012-2019_virkelighet_8517	titare	3		virkelighet
1980-1990_virkelighet_1025	2012-2019_virkelighet_922	titare	4		virkelighet
1980-1990_virkelighet_1009	1980-1990_virkelighet_144	titare	4		virkelighet
1980-1990_virkelighet_1009	2012-2019_virkelighet_539	titare	4		virkelighet
2012-2019_virkelighet_13710	2012-2019_virkelighet_539	titare	4		virkelighet
1980-1990_virkelighet_1009	2012-2019_virkelighet_13710	titare	3		virkelighet
1980-1990_virkelighet_1009	1980-1990_virkelighet_1099	titare	3		virkelighet
1980-1990_virkelighet_1009	1980-1990_virkelighet_667	titare	4		virkelighet
1980-1990_virkelighet_1009	1980-1990_virkelighet_915	titare	4		virkelighet
1980-1990_virkelighet_144	1980-1990_virkelighet_667	titare	4		virkelighet
1980-1990_virkelighet_667	2012-2019_virkelighet_8585	titare	4		virkelighet
1980-1990_virkelighet_667	2012-2019_virkelighet_14295	titare	3		virkelighet
1980-1990_virkelighet_667	2012-2019_virkelighet_539	titare	3		virkelighet
1980-1990_virkelighet_1025	1980-1990_virkelighet_915	titare	4		virkelighet
1980-1990_virkelighet_628	1980-1990_virkelighet_667	titare	4		virkelighet
1980-1990_virkelighet_667	2012-2019_virkelighet_13710	titare	3		virkelighet
1980-1990_virkelighet_628	2012-2019_virkelighet_17210	titare	3		virkelighet
2012-2019_virkelighet_7718	2012-2019_virkelighet_8585	titare	3		virkelighet
2012-2019_virkelighet_13710	2012-2019_virkelighet_922	titare	3		virkelighet
1980-1990_virkelighet_915	2012-2019_virkelighet_922	titare	4		virkelighet
1980-1990_virkelighet_1000	1980-1990_virkelighet_144	titare	3		virkelighet
1980-1990_virkelighet_1025	1980-1990_virkelighet_144	titare	4		virkelighet
