identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_kreft_172	2012-2019_kreft_5206	titare	4		kreft
2012-2019_kreft_5206	2012-2019_kreft_5618	titare	4		kreft
1980-1990_kreft_12	2012-2019_kreft_5206	titare	4		kreft
1980-1990_kreft_50	2012-2019_kreft_5206	titare	0		kreft
2012-2019_kreft_352	2012-2019_kreft_4602	titare	4		kreft
1980-1990_kreft_64	2012-2019_kreft_5206	titare	4		kreft
1980-1990_kreft_117	2012-2019_kreft_5618	titare	4		kreft
2012-2019_kreft_352	2012-2019_kreft_4690	titare	4		kreft
2012-2019_kreft_352	2012-2019_kreft_5206	titare	4		kreft
1980-1990_kreft_139	2012-2019_kreft_2568	titare	4		kreft
