identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_rådgiver_544	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_544	1980-1990_rådgiver_550	titare	4		rådgiver
1980-1990_rådgiver_380	2012-2019_rådgiver_13203	titare	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_13203	titare	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_17527	titare	4		rådgiver
2012-2019_rådgiver_17527	2012-2019_rådgiver_5577	titare	4		rådgiver
1980-1990_rådgiver_380	1980-1990_rådgiver_462	titare	3		rådgiver
2012-2019_rådgiver_3079	2012-2019_rådgiver_5577	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_7162	titare	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_380	titare	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_13203	titare	4		rådgiver
1980-1990_rådgiver_244	2012-2019_rådgiver_7162	titare	4		rådgiver
1980-1990_rådgiver_380	1980-1990_rådgiver_550	titare	4		rådgiver
1980-1990_rådgiver_462	1980-1990_rådgiver_550	titare	3		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_13203	titare	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_13483	titare	4		rådgiver
1980-1990_rådgiver_249	2012-2019_rådgiver_611	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_6379	titare	4		rådgiver
1980-1990_rådgiver_176	2012-2019_rådgiver_6379	titare	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_244	titare	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_6379	titare	4		rådgiver
2012-2019_rådgiver_611	2012-2019_rådgiver_6379	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_3079	titare	4		rådgiver
1980-1990_rådgiver_462	2012-2019_rådgiver_611	titare	3		rådgiver
1980-1990_rådgiver_127	2012-2019_rådgiver_13483	titare	4		rådgiver
1980-1990_rådgiver_550	2012-2019_rådgiver_8308	titare	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_286	titare	4		rådgiver
1980-1990_rådgiver_459	1980-1990_rådgiver_550	titare	4		rådgiver
1980-1990_rådgiver_377	1980-1990_rådgiver_550	titare	4		rådgiver
2012-2019_rådgiver_611	2012-2019_rådgiver_8301	titare	4		rådgiver
1980-1990_rådgiver_377	2012-2019_rådgiver_6379	titare	4		rådgiver
1980-1990_rådgiver_176	1980-1990_rådgiver_249	titare	4		rådgiver
1980-1990_rådgiver_249	1980-1990_rådgiver_550	titare	4		rådgiver
