identifier1	identifier2	annotator	judgment	comment	lemma
2012-2019_syden_313	2012-2019_syden_4	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_22	titare	4		Syden
2012-2019_syden_4	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_1	1980-1990_syden_3	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_242	titare	4		Syden
1980-1990_syden_3	2012-2019_syden_4	titare	4		Syden
1980-1990_syden_5	2012-2019_syden_111	titare	4		Syden
2012-2019_syden_111	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_8	2012-2019_syden_83	titare	4		Syden
2012-2019_syden_22	2012-2019_syden_87	titare	4		Syden
1980-1990_syden_2	1980-1990_syden_8	titare	4		Syden
2012-2019_syden_187	2012-2019_syden_83	titare	4		Syden
1980-1990_syden_5	2012-2019_syden_83	titare	4		Syden
2012-2019_syden_83	2012-2019_syden_87	titare	4		Syden
