identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_frakk_290	1970-2015_frakk_5	titare	4		frakk
1929-1965_frakk_136	1970-2015_frakk_21	titare	4		frakk
1929-1965_frakk_126	1929-1965_frakk_212	titare	4		frakk
1970-2015_frakk_19	1970-2015_frakk_21	titare	4		frakk
1929-1965_frakk_126	1970-2015_frakk_19	titare	4		frakk
1929-1965_frakk_290	1970-2015_frakk_1	titare	4		frakk
1929-1965_frakk_280	1929-1965_frakk_290	titare	0		frakk
1929-1965_frakk_290	1970-2015_frakk_26	titare	4		frakk
1929-1965_frakk_290	1929-1965_frakk_306	titare	4		frakk
1929-1965_frakk_290	1970-2015_frakk_15	titare	4		frakk
1929-1965_frakk_187	1929-1965_frakk_290	titare	4		frakk
1929-1965_frakk_187	1970-2015_frakk_21	titare	4		frakk
1929-1965_frakk_290	1970-2015_frakk_21	titare	4		frakk
1929-1965_frakk_308	1970-2015_frakk_15	titare	0		frakk
1929-1965_frakk_126	1970-2015_frakk_25	titare	4		frakk
1970-2015_frakk_15	1970-2015_frakk_25	titare	4		frakk
1970-2015_frakk_25	1970-2015_frakk_3	titare	4		frakk
1929-1965_frakk_136	1970-2015_frakk_25	titare	4		frakk
1970-2015_frakk_1	1970-2015_frakk_25	titare	4		frakk
1970-2015_frakk_25	1970-2015_frakk_5	titare	0		frakk
1929-1965_frakk_126	1929-1965_frakk_290	titare	4		frakk
1929-1965_frakk_136	1970-2015_frakk_5	titare	4		frakk
1929-1965_frakk_290	1970-2015_frakk_19	titare	4		frakk
1929-1965_frakk_290	1970-2015_frakk_25	titare	4		frakk
1929-1965_frakk_83	1970-2015_frakk_19	titare	4		frakk
1929-1965_frakk_83	1970-2015_frakk_22	titare	4		frakk
1929-1965_frakk_83	1970-2015_frakk_3	titare	4		frakk
1929-1965_frakk_83	1970-2015_frakk_1	titare	4		frakk
1929-1965_frakk_83	1970-2015_frakk_25	titare	4		frakk
1929-1965_frakk_212	1970-2015_frakk_3	titare	4		frakk
1929-1965_frakk_83	1970-2015_frakk_21	titare	4		frakk
1929-1965_frakk_212	1970-2015_frakk_19	titare	4		frakk
1929-1965_frakk_212	1970-2015_frakk_15	titare	0		frakk
1929-1965_frakk_212	1929-1965_frakk_306	titare	4		frakk
1929-1965_frakk_212	1970-2015_frakk_25	titare	4		frakk
1929-1965_frakk_212	1970-2015_frakk_5	titare	4		frakk
1929-1965_frakk_212	1929-1965_frakk_290	titare	4		frakk
1929-1965_frakk_290	1929-1965_frakk_308	titare	4		frakk
1929-1965_frakk_290	1970-2015_frakk_22	titare	4		frakk
1929-1965_frakk_290	1929-1965_frakk_83	titare	4		frakk
1929-1965_frakk_280	1929-1965_frakk_83	titare	4		frakk
1929-1965_frakk_306	1970-2015_frakk_25	titare	4		frakk
1929-1965_frakk_136	1970-2015_frakk_15	titare	4		frakk
1970-2015_frakk_19	1970-2015_frakk_23	titare	4		frakk
1970-2015_frakk_16	1970-2015_frakk_19	titare	4		frakk
1929-1965_frakk_306	1970-2015_frakk_19	titare	0		frakk
1970-2015_frakk_1	1970-2015_frakk_26	titare	4		frakk
1970-2015_frakk_1	1970-2015_frakk_3	titare	4		frakk
1929-1965_frakk_136	1929-1965_frakk_187	titare	4		frakk
1929-1965_frakk_136	1970-2015_frakk_1	titare	4		frakk
1929-1965_frakk_136	1929-1965_frakk_83	titare	4		frakk
1929-1965_frakk_136	1929-1965_frakk_180	titare	4		frakk
1970-2015_frakk_22	1970-2015_frakk_5	titare	0		frakk
1970-2015_frakk_19	1970-2015_frakk_22	titare	4		frakk
1929-1965_frakk_308	1970-2015_frakk_22	titare	4		frakk
1929-1965_frakk_136	1970-2015_frakk_22	titare	4		frakk
1970-2015_frakk_22	1970-2015_frakk_26	titare	0		frakk
1929-1965_frakk_306	1970-2015_frakk_22	titare	4		frakk
1929-1965_frakk_280	1970-2015_frakk_1	titare	4		frakk
1970-2015_frakk_1	1970-2015_frakk_15	titare	4		frakk
1970-2015_frakk_1	1970-2015_frakk_5	titare	4		frakk
1970-2015_frakk_1	1970-2015_frakk_22	titare	4		frakk
1929-1965_frakk_126	1970-2015_frakk_15	titare	4		frakk
1929-1965_frakk_83	1970-2015_frakk_23	titare	4		frakk
1970-2015_frakk_15	1970-2015_frakk_22	titare	4		frakk
1929-1965_frakk_180	1970-2015_frakk_15	titare	4		frakk
1929-1965_frakk_306	1970-2015_frakk_15	titare	4		frakk
1970-2015_frakk_15	1970-2015_frakk_16	titare	4		frakk
1970-2015_frakk_21	1970-2015_frakk_23	titare	4		frakk
1929-1965_frakk_187	1929-1965_frakk_339	titare	4		frakk
1929-1965_frakk_308	1970-2015_frakk_5	titare	4		frakk
1929-1965_frakk_212	1970-2015_frakk_1	titare	4		frakk
1929-1965_frakk_306	1970-2015_frakk_1	titare	4		frakk
1970-2015_frakk_1	1970-2015_frakk_19	titare	4		frakk
1929-1965_frakk_212	1970-2015_frakk_22	titare	0		frakk
1970-2015_frakk_1	1970-2015_frakk_16	titare	4		frakk
1929-1965_frakk_339	1970-2015_frakk_1	titare	4		frakk
1929-1965_frakk_180	1970-2015_frakk_1	titare	4		frakk
1970-2015_frakk_22	1970-2015_frakk_23	titare	0		frakk
