identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_anfektelse_48	1970-2015_anfektelse_6	titare	0		anfektelse
1929-1965_anfektelse_10	1970-2015_anfektelse_9	titare	3		anfektelse
1970-2015_anfektelse_4	1970-2015_anfektelse_6	titare	1		anfektelse
1929-1965_anfektelse_17	1970-2015_anfektelse_2	titare	4		anfektelse
1929-1965_anfektelse_10	1929-1965_anfektelse_17	titare	4		anfektelse
1929-1965_anfektelse_31	1929-1965_anfektelse_51	titare	0		anfektelse
1929-1965_anfektelse_10	1929-1965_anfektelse_31	titare	4		anfektelse
1929-1965_anfektelse_10	1970-2015_anfektelse_3	titare	3		anfektelse
1970-2015_anfektelse_15	1970-2015_anfektelse_5	titare	4		anfektelse
1929-1965_anfektelse_31	1929-1965_anfektelse_56	titare	0		anfektelse
1929-1965_anfektelse_10	1929-1965_anfektelse_48	titare	0		anfektelse
1929-1965_anfektelse_43	1970-2015_anfektelse_9	titare	3		anfektelse
1929-1965_anfektelse_48	1929-1965_anfektelse_56	titare	0		anfektelse
1970-2015_anfektelse_11	1970-2015_anfektelse_2	titare	1		anfektelse
1970-2015_anfektelse_11	1970-2015_anfektelse_17	titare	1		anfektelse
1970-2015_anfektelse_17	1970-2015_anfektelse_2	titare	4		anfektelse
1929-1965_anfektelse_56	1970-2015_anfektelse_17	titare	4		anfektelse
1929-1965_anfektelse_56	1970-2015_anfektelse_2	titare	0		anfektelse
1929-1965_anfektelse_33	1929-1965_anfektelse_56	titare	4		anfektelse
1970-2015_anfektelse_11	1970-2015_anfektelse_5	titare	4		anfektelse
1929-1965_anfektelse_43	1970-2015_anfektelse_11	titare	1		anfektelse
1929-1965_anfektelse_30	1970-2015_anfektelse_11	titare	1		anfektelse
1970-2015_anfektelse_6	1970-2015_anfektelse_9	titare	1		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_9	titare	2		anfektelse
1970-2015_anfektelse_5	1970-2015_anfektelse_9	titare	1		anfektelse
1970-2015_anfektelse_11	1970-2015_anfektelse_3	titare	1		anfektelse
1970-2015_anfektelse_15	1970-2015_anfektelse_9	titare	2		anfektelse
1929-1965_anfektelse_17	1970-2015_anfektelse_9	titare	3		anfektelse
1929-1965_anfektelse_30	1970-2015_anfektelse_9	titare	2		anfektelse
1929-1965_anfektelse_56	1970-2015_anfektelse_9	titare	2		anfektelse
1970-2015_anfektelse_0	1970-2015_anfektelse_9	titare	3		anfektelse
1929-1965_anfektelse_33	1970-2015_anfektelse_2	titare	4		anfektelse
1970-2015_anfektelse_2	1970-2015_anfektelse_6	titare	1		anfektelse
1970-2015_anfektelse_11	1970-2015_anfektelse_9	titare	3		anfektelse
1970-2015_anfektelse_16	1970-2015_anfektelse_2	titare	4		anfektelse
1929-1965_anfektelse_56	1970-2015_anfektelse_0	titare	3		anfektelse
1929-1965_anfektelse_31	1970-2015_anfektelse_4	titare	2		anfektelse
1929-1965_anfektelse_10	1929-1965_anfektelse_11	titare	4		anfektelse
1929-1965_anfektelse_51	1970-2015_anfektelse_2	titare	0		anfektelse
1970-2015_anfektelse_0	1970-2015_anfektelse_11	titare	3		anfektelse
1929-1965_anfektelse_43	1970-2015_anfektelse_0	titare	0		anfektelse
1929-1965_anfektelse_10	1970-2015_anfektelse_0	titare	4		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_16	titare	0		anfektelse
1929-1965_anfektelse_51	1970-2015_anfektelse_3	titare	0		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_4	titare	2		anfektelse
1929-1965_anfektelse_30	1970-2015_anfektelse_17	titare	4		anfektelse
1929-1965_anfektelse_17	1970-2015_anfektelse_3	titare	3		anfektelse
1970-2015_anfektelse_3	1970-2015_anfektelse_6	titare	1		anfektelse
1929-1965_anfektelse_30	1929-1965_anfektelse_56	titare	4		anfektelse
1929-1965_anfektelse_56	1970-2015_anfektelse_3	titare	1		anfektelse
1929-1965_anfektelse_33	1970-2015_anfektelse_3	titare	0		anfektelse
1970-2015_anfektelse_0	1970-2015_anfektelse_3	titare	4		anfektelse
1970-2015_anfektelse_17	1970-2015_anfektelse_4	titare	0		anfektelse
1970-2015_anfektelse_11	1970-2015_anfektelse_6	titare	2		anfektelse
1929-1965_anfektelse_31	1970-2015_anfektelse_3	titare	3		anfektelse
1929-1965_anfektelse_10	1970-2015_anfektelse_2	titare	4		anfektelse
1929-1965_anfektelse_30	1970-2015_anfektelse_4	titare	2		anfektelse
1970-2015_anfektelse_3	1970-2015_anfektelse_9	titare	2		anfektelse
1970-2015_anfektelse_3	1970-2015_anfektelse_5	titare	1		anfektelse
1929-1965_anfektelse_10	1970-2015_anfektelse_4	titare	0		anfektelse
1970-2015_anfektelse_3	1970-2015_anfektelse_4	titare	4		anfektelse
1970-2015_anfektelse_17	1970-2015_anfektelse_3	titare	1		anfektelse
1929-1965_anfektelse_17	1929-1965_anfektelse_48	titare	0		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_15	titare	1		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_2	titare	4		anfektelse
1970-2015_anfektelse_15	1970-2015_anfektelse_4	titare	1		anfektelse
1929-1965_anfektelse_56	1970-2015_anfektelse_4	titare	3		anfektelse
1929-1965_anfektelse_17	1929-1965_anfektelse_51	titare	0		anfektelse
1929-1965_anfektelse_43	1970-2015_anfektelse_16	titare	4		anfektelse
1970-2015_anfektelse_16	1970-2015_anfektelse_4	titare	2		anfektelse
1929-1965_anfektelse_48	1970-2015_anfektelse_16	titare	0		anfektelse
1929-1965_anfektelse_48	1970-2015_anfektelse_0	titare	0		anfektelse
1929-1965_anfektelse_17	1929-1965_anfektelse_32	titare	4		anfektelse
1929-1965_anfektelse_32	1970-2015_anfektelse_17	titare	4		anfektelse
1929-1965_anfektelse_11	1929-1965_anfektelse_48	titare	0		anfektelse
1929-1965_anfektelse_32	1929-1965_anfektelse_48	titare	0		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_17	titare	0		anfektelse
1929-1965_anfektelse_11	1929-1965_anfektelse_32	titare	4		anfektelse
1929-1965_anfektelse_32	1929-1965_anfektelse_51	titare	0		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_11	titare	1		anfektelse
1929-1965_anfektelse_11	1929-1965_anfektelse_30	titare	4		anfektelse
1929-1965_anfektelse_32	1970-2015_anfektelse_3	titare	0		anfektelse
1929-1965_anfektelse_30	1970-2015_anfektelse_6	titare	0		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_5	titare	1		anfektelse
1929-1965_anfektelse_17	1970-2015_anfektelse_4	titare	3		anfektelse
1970-2015_anfektelse_4	1970-2015_anfektelse_9	titare	4		anfektelse
1929-1965_anfektelse_11	1970-2015_anfektelse_0	titare	4		anfektelse
1929-1965_anfektelse_11	1929-1965_anfektelse_33	titare	4		anfektelse
1929-1965_anfektelse_11	1929-1965_anfektelse_17	titare	4		anfektelse
1929-1965_anfektelse_30	1929-1965_anfektelse_48	titare	0		anfektelse
1929-1965_anfektelse_43	1929-1965_anfektelse_56	titare	4		anfektelse
