identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_mål_1891	1970-2015_mål_35346	titare	1		mål
1929-1965_mål_1891	1970-2015_mål_8278	titare	1		mål
1929-1965_mål_1891	1970-2015_mål_42385	titare	1		mål
1929-1965_mål_1891	1970-2015_mål_47169	titare	1		mål
1929-1965_mål_3766	1970-2015_mål_47169	titare	4		mål
1929-1965_mål_1891	1970-2015_mål_44731	titare	1		mål
1929-1965_mål_3766	1970-2015_mål_44731	titare	4		mål
1970-2015_mål_53318	1970-2015_mål_8278	titare	0		mål
1970-2015_mål_4059	1970-2015_mål_8278	titare	4		mål
1970-2015_mål_47169	1970-2015_mål_8278	titare	1		mål
1929-1965_mål_4159	1970-2015_mål_8278	titare	1		mål
1929-1965_mål_3044	1970-2015_mål_8278	titare	1		mål
1970-2015_mål_44731	1970-2015_mål_8278	titare	4		mål
1929-1965_mål_4228	1970-2015_mål_44731	titare	1		mål
1929-1965_mål_4159	1970-2015_mål_42385	titare	1		mål
1929-1965_mål_1419	1970-2015_mål_1536	titare	4		mål
1929-1965_mål_1419	1970-2015_mål_4059	titare	4		mål
1929-1965_mål_1419	1929-1965_mål_3044	titare	1		mål
1929-1965_mål_1419	1970-2015_mål_18109	titare	4		mål
1929-1965_mål_3044	1970-2015_mål_1536	titare	1		mål
1929-1965_mål_2238	1929-1965_mål_2812	titare	1		mål
1929-1965_mål_2238	1929-1965_mål_4159	titare	0		mål
1929-1965_mål_1891	1970-2015_mål_35174	titare	1		mål
1929-1965_mål_1891	1929-1965_mål_2812	titare	1		mål
1929-1965_mål_1891	1929-1965_mål_3044	titare	4		mål
1929-1965_mål_1891	1970-2015_mål_1536	titare	1		mål
1929-1965_mål_1891	1970-2015_mål_4059	titare	1		mål
1929-1965_mål_2801	1970-2015_mål_31674	titare	0		mål
1929-1965_mål_2238	1929-1965_mål_2801	titare	0		mål
1929-1965_mål_1867	1929-1965_mål_2801	titare	0		mål
1929-1965_mål_4228	1970-2015_mål_47169	titare	2		mål
1970-2015_mål_1536	1970-2015_mål_18109	titare	4		mål
1929-1965_mål_2801	1929-1965_mål_4159	titare	1		mål
1929-1965_mål_2238	1970-2015_mål_44731	titare	1		mål
1929-1965_mål_2801	1970-2015_mål_8278	titare	0		mål
1970-2015_mål_44731	1970-2015_mål_53318	titare	0		mål
1929-1965_mål_2801	1929-1965_mål_3190	titare	1		mål
1929-1965_mål_1867	1970-2015_mål_44731	titare	4		mål
1970-2015_mål_1536	1970-2015_mål_44731	titare	4		mål
1970-2015_mål_35174	1970-2015_mål_44731	titare	0		mål
1929-1965_mål_1419	1970-2015_mål_35174	titare	0		mål
1929-1965_mål_1419	1929-1965_mål_3190	titare	1		mål
1929-1965_mål_1419	1929-1965_mål_4159	titare	1		mål
1929-1965_mål_2801	1929-1965_mål_3044	titare	1		mål
1929-1965_mål_3766	1929-1965_mål_4159	titare	1		mål
