identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_særforbund_12	2012-2019_særforbund_1157	titare	4		særforbund
1980-1990_særforbund_27	1980-1990_særforbund_6	titare	4		særforbund
1980-1990_særforbund_13	1980-1990_særforbund_15	titare	4		særforbund
1980-1990_særforbund_25	2012-2019_særforbund_219	titare	4		særforbund
2012-2019_særforbund_1157	2012-2019_særforbund_219	titare	4		særforbund
1980-1990_særforbund_7	2012-2019_særforbund_1215	titare	4		særforbund
1980-1990_særforbund_12	2012-2019_særforbund_707	titare	4		særforbund
1980-1990_særforbund_12	2012-2019_særforbund_717	titare	4		særforbund
2012-2019_særforbund_717	2012-2019_særforbund_951	titare	4		særforbund
2012-2019_særforbund_219	2012-2019_særforbund_707	titare	4		særforbund
1980-1990_særforbund_21	2012-2019_særforbund_219	titare	4		særforbund
2012-2019_særforbund_33	2012-2019_særforbund_717	titare	4		særforbund
1980-1990_særforbund_12	1980-1990_særforbund_13	titare	4		særforbund
1980-1990_særforbund_13	1980-1990_særforbund_21	titare	4		særforbund
2012-2019_særforbund_1157	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_15	2012-2019_særforbund_799	titare	4		særforbund
1980-1990_særforbund_12	2012-2019_særforbund_33	titare	4		særforbund
1980-1990_særforbund_25	2012-2019_særforbund_799	titare	4		særforbund
2012-2019_særforbund_717	2012-2019_særforbund_784	titare	4		særforbund
1980-1990_særforbund_2	1980-1990_særforbund_25	titare	4		særforbund
1980-1990_særforbund_12	1980-1990_særforbund_29	titare	4		særforbund
2012-2019_særforbund_1478	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_2	2012-2019_særforbund_784	titare	4		særforbund
1980-1990_særforbund_13	2012-2019_særforbund_1215	titare	4		særforbund
2012-2019_særforbund_299	2012-2019_særforbund_707	titare	4		særforbund
1980-1990_særforbund_0	2012-2019_særforbund_784	titare	4		særforbund
1980-1990_særforbund_0	2012-2019_særforbund_717	titare	4		særforbund
1980-1990_særforbund_0	1980-1990_særforbund_12	titare	4		særforbund
1980-1990_særforbund_13	2012-2019_særforbund_1478	titare	4		særforbund
1980-1990_særforbund_6	2012-2019_særforbund_707	titare	4		særforbund
1980-1990_særforbund_2	2012-2019_særforbund_1478	titare	4		særforbund
2012-2019_særforbund_707	2012-2019_særforbund_799	titare	4		særforbund
1980-1990_særforbund_25	1980-1990_særforbund_29	titare	4		særforbund
1980-1990_særforbund_0	1980-1990_særforbund_21	titare	4		særforbund
2012-2019_særforbund_784	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_12	1980-1990_særforbund_21	titare	4		særforbund
2012-2019_særforbund_1478	2012-2019_særforbund_33	titare	4		særforbund
2012-2019_særforbund_33	2012-2019_særforbund_784	titare	4		særforbund
1980-1990_særforbund_0	1980-1990_særforbund_15	titare	4		særforbund
2012-2019_særforbund_1215	2012-2019_særforbund_1478	titare	4		særforbund
1980-1990_særforbund_6	2012-2019_særforbund_799	titare	4		særforbund
2012-2019_særforbund_1215	2012-2019_særforbund_799	titare	4		særforbund
2012-2019_særforbund_1215	2012-2019_særforbund_33	titare	4		særforbund
1980-1990_særforbund_13	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_7	2012-2019_særforbund_799	titare	4		særforbund
1980-1990_særforbund_0	1980-1990_særforbund_13	titare	4		særforbund
1980-1990_særforbund_21	2012-2019_særforbund_299	titare	4		særforbund
1980-1990_særforbund_27	2012-2019_særforbund_707	titare	4		særforbund
2012-2019_særforbund_707	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_7	2012-2019_særforbund_33	titare	4		særforbund
1980-1990_særforbund_0	1980-1990_særforbund_7	titare	4		særforbund
1980-1990_særforbund_0	2012-2019_særforbund_1215	titare	4		særforbund
1980-1990_særforbund_21	1980-1990_særforbund_7	titare	4		særforbund
2012-2019_særforbund_1157	2012-2019_særforbund_707	titare	4		særforbund
1980-1990_særforbund_7	2012-2019_særforbund_784	titare	4		særforbund
1980-1990_særforbund_15	1980-1990_særforbund_27	titare	4		særforbund
1980-1990_særforbund_27	2012-2019_særforbund_784	titare	4		særforbund
1980-1990_særforbund_12	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_25	1980-1990_særforbund_7	titare	4		særforbund
2012-2019_særforbund_1215	2012-2019_særforbund_784	titare	4		særforbund
1980-1990_særforbund_27	2012-2019_særforbund_1478	titare	4		særforbund
2012-2019_særforbund_1157	2012-2019_særforbund_784	titare	4		særforbund
2012-2019_særforbund_784	2012-2019_særforbund_799	titare	4		særforbund
1980-1990_særforbund_0	1980-1990_særforbund_29	titare	4		særforbund
1980-1990_særforbund_0	2012-2019_særforbund_799	titare	4		særforbund
1980-1990_særforbund_27	2012-2019_særforbund_1157	titare	4		særforbund
1980-1990_særforbund_0	2012-2019_særforbund_299	titare	4		særforbund
1980-1990_særforbund_15	2012-2019_særforbund_1478	titare	4		særforbund
1980-1990_særforbund_7	2012-2019_særforbund_1157	titare	4		særforbund
1980-1990_særforbund_25	2012-2019_særforbund_299	titare	4		særforbund
2012-2019_særforbund_219	2012-2019_særforbund_33	titare	4		særforbund
2012-2019_særforbund_219	2012-2019_særforbund_299	titare	4		særforbund
1980-1990_særforbund_7	2012-2019_særforbund_299	titare	4		særforbund
2012-2019_særforbund_299	2012-2019_særforbund_799	titare	4		særforbund
1980-1990_særforbund_0	2012-2019_særforbund_951	titare	4		særforbund
2012-2019_særforbund_299	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_25	1980-1990_særforbund_27	titare	4		særforbund
1980-1990_særforbund_0	2012-2019_særforbund_219	titare	4		særforbund
1980-1990_særforbund_12	2012-2019_særforbund_299	titare	4		særforbund
2012-2019_særforbund_219	2012-2019_særforbund_951	titare	4		særforbund
1980-1990_særforbund_15	1980-1990_særforbund_21	titare	4		særforbund
1980-1990_særforbund_25	2012-2019_særforbund_707	titare	4		særforbund
1980-1990_særforbund_25	1980-1990_særforbund_6	titare	4		særforbund
