identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_oppvarming_244	1980-1990_oppvarming_329	titare	4		oppvarming
1980-1990_oppvarming_244	1980-1990_oppvarming_354	titare	4		oppvarming
2012-2019_oppvarming_1807	2012-2019_oppvarming_4642	titare	1		oppvarming
2012-2019_oppvarming_951	2012-2019_oppvarming_963	titare	4		oppvarming
2012-2019_oppvarming_4642	2012-2019_oppvarming_861	titare	1		oppvarming
1980-1990_oppvarming_354	2012-2019_oppvarming_4642	titare	1		oppvarming
1980-1990_oppvarming_162	2012-2019_oppvarming_861	titare	1		oppvarming
1980-1990_oppvarming_202	2012-2019_oppvarming_1807	titare	1		oppvarming
1980-1990_oppvarming_244	1980-1990_oppvarming_278	titare	4		oppvarming
2012-2019_oppvarming_673	2012-2019_oppvarming_861	titare	4		oppvarming
1980-1990_oppvarming_202	2012-2019_oppvarming_861	titare	1		oppvarming
1980-1990_oppvarming_329	2012-2019_oppvarming_861	titare	1		oppvarming
1980-1990_oppvarming_4	2012-2019_oppvarming_1959	titare	1		oppvarming
