identifier1	identifier2	annotator	judgment	comment	lemma
1929-1965_pære_18	1970-2015_pære_14	titare	1		pære
1929-1965_pære_33	1970-2015_pære_3	titare	0		pære
1929-1965_pære_12	1929-1965_pære_33	titare	0		pære
1929-1965_pære_33	1970-2015_pære_13	titare	0		pære
1929-1965_pære_33	1929-1965_pære_5	titare	0		pære
1929-1965_pære_33	1929-1965_pære_4	titare	0		pære
1929-1965_pære_33	1970-2015_pære_16	titare	0		pære
1929-1965_pære_33	1970-2015_pære_11	titare	0		pære
1970-2015_pære_16	1970-2015_pære_9	titare	4		pære
1929-1965_pære_32	1929-1965_pære_39	titare	0		pære
1929-1965_pære_39	1970-2015_pære_3	titare	1		pære
1929-1965_pære_39	1970-2015_pære_5	titare	1		pære
1929-1965_pære_6	1970-2015_pære_1	titare	1		pære
1929-1965_pære_33	1929-1965_pære_6	titare	0		pære
1929-1965_pære_6	1970-2015_pære_10	titare	1		pære
1929-1965_pære_6	1970-2015_pære_5	titare	4		pære
1929-1965_pære_4	1929-1965_pære_6	titare	1		pære
1929-1965_pære_32	1929-1965_pære_6	titare	0		pære
1929-1965_pære_6	1970-2015_pære_11	titare	4		pære
1970-2015_pære_13	1970-2015_pære_9	titare	4		pære
1929-1965_pære_20	1970-2015_pære_13	titare	1		pære
1970-2015_pære_13	1970-2015_pære_3	titare	4		pære
1929-1965_pære_39	1970-2015_pære_13	titare	1		pære
1929-1965_pære_39	1970-2015_pære_2	titare	1		pære
