identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_2	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_2	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_2	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_2	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_2	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_432	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_11	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_581	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_515	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_875	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_19	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_3	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	1980-1990_bystyrerepresentant_19	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_19	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	1980-1990_bystyrerepresentant_4	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_19	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_360	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_7	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_16	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_494	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_625	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_18	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_18	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_441	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_18	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_18	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_875	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_16	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_494	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_515	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_293	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_18	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_883	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_581	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_19	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_504	alexandra_w	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_494	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_13	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_293	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_625	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	1980-1990_bystyrerepresentant_3	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_515	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_441	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_7	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_360	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_18	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_7	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_494	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	1980-1990_bystyrerepresentant_4	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_3	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	1980-1990_bystyrerepresentant_4	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	1980-1990_bystyrerepresentant_7	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_875	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	1980-1990_bystyrerepresentant_2	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_360	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_2	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_4	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_360	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_360	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	1980-1990_bystyrerepresentant_3	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_19	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_494	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_360	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_441	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_360	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_360	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_432	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_11	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	1980-1990_bystyrerepresentant_4	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_494	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	1980-1990_bystyrerepresentant_7	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	1980-1990_bystyrerepresentant_4	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_3	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	1980-1990_bystyrerepresentant_3	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_875	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_432	2012-2019_bystyrerepresentant_441	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_432	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_432	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_432	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_494	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_360	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_581	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_441	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	1980-1990_bystyrerepresentant_17	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_494	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_4	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_17	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_13	2012-2019_bystyrerepresentant_293	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_293	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_293	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_2	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_441	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_504	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_293	2012-2019_bystyrerepresentant_515	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_3	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_7	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_16	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_625	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_11	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	1980-1990_bystyrerepresentant_2	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_883	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_18	2012-2019_bystyrerepresentant_625	titare	4		bystyrerepresentant
2012-2019_bystyrerepresentant_441	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_10	2012-2019_bystyrerepresentant_504	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_441	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_19	1980-1990_bystyrerepresentant_7	titare	4		bystyrerepresentant
1980-1990_bystyrerepresentant_16	2012-2019_bystyrerepresentant_581	titare	4		bystyrerepresentant
