identifier1	identifier2	annotator	judgment	comment	lemma
1970-2015_fil_242	1970-2015_fil_272	titare	0		fil
1929-1965_fil_61	1970-2015_fil_242	titare	0		fil
1929-1965_fil_71	1970-2015_fil_242	titare	0		fil
1929-1965_fil_28	1970-2015_fil_165	titare	1		fil
1929-1965_fil_28	1970-2015_fil_242	titare	4		fil
1929-1965_fil_63	1970-2015_fil_242	titare	0		fil
1929-1965_fil_17	1970-2015_fil_21	titare	0		fil
1970-2015_fil_240	1970-2015_fil_242	titare	1		fil
1970-2015_fil_214	1970-2015_fil_242	titare	1		fil
1929-1965_fil_17	1929-1965_fil_39	titare	0		fil
1929-1965_fil_44	1970-2015_fil_242	titare	0		fil
1929-1965_fil_17	1929-1965_fil_47	titare	0		fil
1929-1965_fil_31	1970-2015_fil_242	titare	4		fil
1970-2015_fil_242	1970-2015_fil_90	titare	1		fil
1970-2015_fil_240	1970-2015_fil_262	titare	0		fil
1929-1965_fil_17	1970-2015_fil_272	titare	0		fil
1929-1965_fil_31	1929-1965_fil_63	titare	0		fil
1929-1965_fil_17	1929-1965_fil_44	titare	0		fil
1929-1965_fil_47	1970-2015_fil_21	titare	0		fil
1929-1965_fil_47	1970-2015_fil_165	titare	0		fil
1970-2015_fil_165	1970-2015_fil_171	titare	4		fil
1970-2015_fil_171	1970-2015_fil_272	titare	0		fil
1929-1965_fil_53	1929-1965_fil_71	titare	0		fil
1929-1965_fil_53	1970-2015_fil_240	titare	0		fil
1929-1965_fil_47	1970-2015_fil_272	titare	0		fil
1929-1965_fil_53	1970-2015_fil_81	titare	0		fil
1929-1965_fil_53	1970-2015_fil_21	titare	0		fil
1970-2015_fil_165	1970-2015_fil_272	titare	0		fil
1929-1965_fil_32	1970-2015_fil_272	titare	0		fil
1929-1965_fil_53	1970-2015_fil_272	titare	0		fil
1929-1965_fil_53	1970-2015_fil_23	titare	0		fil
1929-1965_fil_31	1929-1965_fil_61	titare	0		fil
1929-1965_fil_44	1929-1965_fil_53	titare	0		fil
1929-1965_fil_32	1970-2015_fil_165	titare	1		fil
1929-1965_fil_61	1970-2015_fil_81	titare	0		fil
1929-1965_fil_39	1929-1965_fil_61	titare	0		fil
1929-1965_fil_61	1970-2015_fil_23	titare	1		fil
1970-2015_fil_171	1970-2015_fil_242	titare	1		fil
1929-1965_fil_44	1970-2015_fil_272	titare	0		fil
1929-1965_fil_17	1970-2015_fil_81	titare	0		fil
1929-1965_fil_31	1970-2015_fil_21	titare	1		fil
1929-1965_fil_31	1970-2015_fil_23	titare	1		fil
1970-2015_fil_165	1970-2015_fil_214	titare	4		fil
1929-1965_fil_17	1970-2015_fil_165	titare	0		fil
1929-1965_fil_28	1929-1965_fil_71	titare	1		fil
1929-1965_fil_28	1970-2015_fil_262	titare	0		fil
1970-2015_fil_165	1970-2015_fil_23	titare	1		fil
1929-1965_fil_61	1929-1965_fil_71	titare	1		fil
1929-1965_fil_32	1929-1965_fil_44	titare	0		fil
1970-2015_fil_165	1970-2015_fil_90	titare	1		fil
1929-1965_fil_32	1929-1965_fil_61	titare	0		fil
1929-1965_fil_53	1970-2015_fil_262	titare	0		fil
1970-2015_fil_23	1970-2015_fil_81	titare	1		fil
1929-1965_fil_39	1970-2015_fil_171	titare	0		fil
1929-1965_fil_28	1970-2015_fil_81	titare	1		fil
1929-1965_fil_39	1970-2015_fil_81	titare	0		fil
1970-2015_fil_272	1970-2015_fil_81	titare	0		fil
1929-1965_fil_31	1970-2015_fil_81	titare	1		fil
1929-1965_fil_28	1929-1965_fil_39	titare	0		fil
1929-1965_fil_39	1929-1965_fil_47	titare	0		fil
1929-1965_fil_39	1970-2015_fil_214	titare	0		fil
1929-1965_fil_39	1929-1965_fil_71	titare	0		fil
1970-2015_fil_21	1970-2015_fil_81	titare	4		fil
1929-1965_fil_39	1929-1965_fil_63	titare	0		fil
1929-1965_fil_32	1929-1965_fil_53	titare	0		fil
1929-1965_fil_53	1970-2015_fil_214	titare	0		fil
1929-1965_fil_63	1970-2015_fil_21	titare	0		fil
1929-1965_fil_31	1970-2015_fil_214	titare	1		fil
1929-1965_fil_17	1970-2015_fil_214	titare	0		fil
1970-2015_fil_171	1970-2015_fil_23	titare	1		fil
1929-1965_fil_39	1970-2015_fil_23	titare	0		fil
1970-2015_fil_23	1970-2015_fil_240	titare	1		fil
1970-2015_fil_214	1970-2015_fil_23	titare	1		fil
1970-2015_fil_21	1970-2015_fil_23	titare	1		fil
1929-1965_fil_44	1929-1965_fil_71	titare	0		fil
1970-2015_fil_262	1970-2015_fil_81	titare	0		fil
1929-1965_fil_39	1929-1965_fil_44	titare	0		fil
1970-2015_fil_240	1970-2015_fil_81	titare	4		fil
1929-1965_fil_44	1970-2015_fil_81	titare	0		fil
1970-2015_fil_214	1970-2015_fil_272	titare	0		fil
1929-1965_fil_44	1970-2015_fil_23	titare	0		fil
1929-1965_fil_44	1970-2015_fil_165	titare	0		fil
1929-1965_fil_28	1929-1965_fil_44	titare	0		fil
1929-1965_fil_71	1970-2015_fil_171	titare	1		fil
1970-2015_fil_171	1970-2015_fil_240	titare	4		fil
1929-1965_fil_44	1970-2015_fil_214	titare	0		fil
1970-2015_fil_171	1970-2015_fil_262	titare	0		fil
1929-1965_fil_47	1970-2015_fil_214	titare	0		fil
1929-1965_fil_32	1970-2015_fil_171	titare	1		fil
1929-1965_fil_63	1970-2015_fil_171	titare	0		fil
1970-2015_fil_171	1970-2015_fil_21	titare	4		fil
1929-1965_fil_47	1970-2015_fil_171	titare	0		fil
1929-1965_fil_53	1970-2015_fil_171	titare	0		fil
1929-1965_fil_31	1970-2015_fil_240	titare	1		fil
1929-1965_fil_31	1929-1965_fil_39	titare	0		fil
1929-1965_fil_17	1970-2015_fil_171	titare	0		fil
1929-1965_fil_44	1970-2015_fil_171	titare	0		fil
1970-2015_fil_214	1970-2015_fil_81	titare	4		fil
1929-1965_fil_39	1970-2015_fil_90	titare	0		fil
1929-1965_fil_31	1929-1965_fil_44	titare	0		fil
1929-1965_fil_31	1970-2015_fil_272	titare	0		fil
1929-1965_fil_31	1929-1965_fil_32	titare	4		fil
1929-1965_fil_63	1970-2015_fil_165	titare	0		fil
1929-1965_fil_63	1970-2015_fil_272	titare	0		fil
1929-1965_fil_28	1929-1965_fil_63	titare	0		fil
1929-1965_fil_17	1929-1965_fil_63	titare	0		fil
1970-2015_fil_171	1970-2015_fil_81	titare	4		fil
1929-1965_fil_28	1970-2015_fil_171	titare	1		fil
1929-1965_fil_63	1970-2015_fil_23	titare	0		fil
1929-1965_fil_39	1970-2015_fil_242	titare	0		fil
1929-1965_fil_44	1929-1965_fil_63	titare	0		fil
1929-1965_fil_39	1970-2015_fil_165	titare	0		fil
1929-1965_fil_63	1970-2015_fil_240	titare	0		fil
1929-1965_fil_71	1970-2015_fil_81	titare	1		fil
1929-1965_fil_53	1970-2015_fil_90	titare	0		fil
1970-2015_fil_214	1970-2015_fil_262	titare	0		fil
1970-2015_fil_21	1970-2015_fil_262	titare	0		fil
1929-1965_fil_44	1970-2015_fil_262	titare	0		fil
1970-2015_fil_21	1970-2015_fil_214	titare	4		fil
1929-1965_fil_71	1970-2015_fil_214	titare	1		fil
1929-1965_fil_31	1970-2015_fil_165	titare	1		fil
1929-1965_fil_17	1970-2015_fil_90	titare	1		fil
1970-2015_fil_240	1970-2015_fil_90	titare	1		fil
1970-2015_fil_272	1970-2015_fil_90	titare	0		fil
1970-2015_fil_171	1970-2015_fil_214	titare	4		fil
1970-2015_fil_165	1970-2015_fil_242	titare	1		fil
1929-1965_fil_71	1970-2015_fil_21	titare	1		fil
1929-1965_fil_44	1929-1965_fil_61	titare	0		fil
1929-1965_fil_47	1970-2015_fil_262	titare	0		fil
1929-1965_fil_31	1929-1965_fil_71	titare	1		fil
1929-1965_fil_47	1929-1965_fil_61	titare	0		fil
1929-1965_fil_17	1929-1965_fil_71	titare	1		fil
1929-1965_fil_17	1929-1965_fil_61	titare	0		fil
1929-1965_fil_71	1970-2015_fil_272	titare	0		fil
1929-1965_fil_61	1970-2015_fil_171	titare	0		fil
1929-1965_fil_61	1970-2015_fil_272	titare	0		fil
1929-1965_fil_61	1970-2015_fil_90	titare	1		fil
1929-1965_fil_53	1929-1965_fil_61	titare	0		fil
1929-1965_fil_63	1929-1965_fil_71	titare	0		fil
1970-2015_fil_21	1970-2015_fil_90	titare	1		fil
1929-1965_fil_63	1970-2015_fil_90	titare	0		fil
1929-1965_fil_32	1970-2015_fil_214	titare	1		fil
1929-1965_fil_44	1970-2015_fil_240	titare	0		fil
1929-1965_fil_61	1970-2015_fil_165	titare	0		fil
1929-1965_fil_61	1929-1965_fil_63	titare	0		fil
1929-1965_fil_39	1970-2015_fil_262	titare	0		fil
1929-1965_fil_28	1970-2015_fil_21	titare	1		fil
1929-1965_fil_63	1970-2015_fil_262	titare	0		fil
1929-1965_fil_31	1970-2015_fil_262	titare	0		fil
1929-1965_fil_71	1970-2015_fil_23	titare	0		fil
1929-1965_fil_47	1970-2015_fil_23	titare	0		fil
1929-1965_fil_61	1970-2015_fil_262	titare	0		fil
1929-1965_fil_32	1970-2015_fil_262	titare	0		fil
1929-1965_fil_53	1929-1965_fil_63	titare	0		fil
1929-1965_fil_63	1970-2015_fil_214	titare	0		fil
1929-1965_fil_32	1970-2015_fil_81	titare	1		fil
1929-1965_fil_32	1929-1965_fil_39	titare	0		fil
1929-1965_fil_31	1929-1965_fil_53	titare	0		fil
1929-1965_fil_32	1970-2015_fil_90	titare	1		fil
1929-1965_fil_32	1929-1965_fil_63	titare	0		fil
1970-2015_fil_262	1970-2015_fil_272	titare	0		fil
1929-1965_fil_17	1970-2015_fil_23	titare	1		fil
1929-1965_fil_32	1970-2015_fil_23	titare	1		fil
1970-2015_fil_242	1970-2015_fil_262	titare	0		fil
1929-1965_fil_61	1970-2015_fil_21	titare	0		fil
1929-1965_fil_28	1929-1965_fil_47	titare	0		fil
1929-1965_fil_28	1929-1965_fil_61	titare	0		fil
1929-1965_fil_17	1929-1965_fil_28	titare	0		fil
1929-1965_fil_39	1970-2015_fil_240	titare	0		fil
1929-1965_fil_71	1970-2015_fil_262	titare	0		fil
1929-1965_fil_47	1929-1965_fil_71	titare	0		fil
1929-1965_fil_71	1970-2015_fil_90	titare	0		fil
1929-1965_fil_71	1970-2015_fil_165	titare	1		fil
1970-2015_fil_165	1970-2015_fil_81	titare	4		fil
1970-2015_fil_262	1970-2015_fil_90	titare	0		fil
1929-1965_fil_28	1970-2015_fil_23	titare	1		fil
1970-2015_fil_214	1970-2015_fil_90	titare	1		fil
