identifier1	identifier2	annotator	judgment	comment	lemma
2012-2019_driftsregnskap_11	2012-2019_driftsregnskap_20	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	2012-2019_driftsregnskap_20	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	1980-1990_driftsregnskap_48	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	2012-2019_driftsregnskap_2	titare	4		driftsregnskap
1980-1990_driftsregnskap_28	2012-2019_driftsregnskap_13	titare	4		driftsregnskap
1980-1990_driftsregnskap_28	2012-2019_driftsregnskap_2	titare	4		driftsregnskap
1980-1990_driftsregnskap_89	2012-2019_driftsregnskap_8	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	1980-1990_driftsregnskap_71	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	2012-2019_driftsregnskap_12	titare	4		driftsregnskap
1980-1990_driftsregnskap_71	2012-2019_driftsregnskap_10	titare	4		driftsregnskap
1980-1990_driftsregnskap_41	2012-2019_driftsregnskap_2	titare	4		driftsregnskap
2012-2019_driftsregnskap_2	2012-2019_driftsregnskap_3	titare	4		driftsregnskap
2012-2019_driftsregnskap_10	2012-2019_driftsregnskap_3	titare	4		driftsregnskap
2012-2019_driftsregnskap_10	2012-2019_driftsregnskap_8	titare	4		driftsregnskap
1980-1990_driftsregnskap_70	2012-2019_driftsregnskap_10	titare	4		driftsregnskap
1980-1990_driftsregnskap_28	2012-2019_driftsregnskap_18	titare	4		driftsregnskap
2012-2019_driftsregnskap_20	2012-2019_driftsregnskap_3	titare	4		driftsregnskap
1980-1990_driftsregnskap_41	2012-2019_driftsregnskap_3	titare	4		driftsregnskap
1980-1990_driftsregnskap_85	2012-2019_driftsregnskap_3	titare	4		driftsregnskap
1980-1990_driftsregnskap_128	1980-1990_driftsregnskap_70	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	1980-1990_driftsregnskap_70	titare	4		driftsregnskap
1980-1990_driftsregnskap_128	2012-2019_driftsregnskap_10	titare	4		driftsregnskap
1980-1990_driftsregnskap_48	2012-2019_driftsregnskap_11	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	2012-2019_driftsregnskap_11	titare	4		driftsregnskap
1980-1990_driftsregnskap_116	1980-1990_driftsregnskap_70	titare	4		driftsregnskap
1980-1990_driftsregnskap_101	1980-1990_driftsregnskap_70	titare	4		driftsregnskap
1980-1990_driftsregnskap_101	1980-1990_driftsregnskap_85	titare	4		driftsregnskap
1980-1990_driftsregnskap_85	2012-2019_driftsregnskap_20	titare	4		driftsregnskap
1980-1990_driftsregnskap_128	1980-1990_driftsregnskap_85	titare	4		driftsregnskap
1980-1990_driftsregnskap_28	2012-2019_driftsregnskap_8	titare	4		driftsregnskap
1980-1990_driftsregnskap_28	2012-2019_driftsregnskap_12	titare	4		driftsregnskap
1980-1990_driftsregnskap_41	1980-1990_driftsregnskap_85	titare	4		driftsregnskap
1980-1990_driftsregnskap_28	1980-1990_driftsregnskap_70	titare	4		driftsregnskap
1980-1990_driftsregnskap_28	1980-1990_driftsregnskap_85	titare	4		driftsregnskap
1980-1990_driftsregnskap_116	1980-1990_driftsregnskap_71	titare	4		driftsregnskap
1980-1990_driftsregnskap_131	1980-1990_driftsregnskap_85	titare	4		driftsregnskap
1980-1990_driftsregnskap_71	2012-2019_driftsregnskap_3	titare	4		driftsregnskap
2012-2019_driftsregnskap_10	2012-2019_driftsregnskap_11	titare	4		driftsregnskap
1980-1990_driftsregnskap_85	2012-2019_driftsregnskap_11	titare	4		driftsregnskap
1980-1990_driftsregnskap_128	2012-2019_driftsregnskap_11	titare	4		driftsregnskap
1980-1990_driftsregnskap_89	2012-2019_driftsregnskap_2	titare	4		driftsregnskap
1980-1990_driftsregnskap_89	2012-2019_driftsregnskap_21	titare	4		driftsregnskap
1980-1990_driftsregnskap_116	1980-1990_driftsregnskap_89	titare	4		driftsregnskap
2012-2019_driftsregnskap_11	2012-2019_driftsregnskap_12	titare	4		driftsregnskap
1980-1990_driftsregnskap_89	2012-2019_driftsregnskap_20	titare	4		driftsregnskap
1980-1990_driftsregnskap_48	2012-2019_driftsregnskap_18	titare	4		driftsregnskap
2012-2019_driftsregnskap_18	2012-2019_driftsregnskap_8	titare	4		driftsregnskap
1980-1990_driftsregnskap_116	1980-1990_driftsregnskap_131	titare	4		driftsregnskap
1980-1990_driftsregnskap_116	1980-1990_driftsregnskap_48	titare	4		driftsregnskap
1980-1990_driftsregnskap_116	1980-1990_driftsregnskap_41	titare	4		driftsregnskap
2012-2019_driftsregnskap_11	2012-2019_driftsregnskap_19	titare	4		driftsregnskap
1980-1990_driftsregnskap_101	2012-2019_driftsregnskap_12	titare	4		driftsregnskap
