identifier1	identifier2	annotator	judgment	comment	lemma
1980-1990_kjøpepress_12	2012-2019_kjøpepress_62	titare	1		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_7	titare	1		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_307	titare	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_97	titare	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_161	titare	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_109	titare	1		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_307	titare	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_133	titare	4		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_133	titare	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_307	titare	1		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_9	titare	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_109	titare	1		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_141	titare	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_133	titare	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_307	titare	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_141	titare	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_133	titare	1		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_133	titare	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_161	titare	1		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_9	titare	4		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_4	titare	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_161	titare	1		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_97	titare	1		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_141	titare	1		kjøpepress
1980-1990_kjøpepress_13	1980-1990_kjøpepress_7	titare	1		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_269	titare	1		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_13	titare	4		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_13	titare	1		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_13	titare	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_141	titare	1		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_141	titare	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_206	titare	1		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_161	titare	4		kjøpepress
1980-1990_kjøpepress_13	1980-1990_kjøpepress_14	titare	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_269	titare	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_97	titare	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_141	titare	4		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_12	titare	1		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_97	titare	1		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_9	titare	1		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_94	titare	1		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_141	titare	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_141	titare	4		kjøpepress
1980-1990_kjøpepress_13	1980-1990_kjøpepress_4	titare	1		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_109	titare	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_118	titare	1		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_94	titare	4		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_307	titare	1		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_161	titare	1		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_62	titare	1		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_97	titare	1		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_133	titare	1		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_94	titare	1		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_94	titare	4		kjøpepress
1980-1990_kjøpepress_7	2012-2019_kjøpepress_94	titare	1		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_94	titare	1		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_1	titare	1		kjøpepress
2012-2019_kjøpepress_109	2012-2019_kjøpepress_94	titare	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_97	titare	1		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_118	titare	1		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_141	titare	1		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_10	titare	1		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_94	titare	1		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_141	titare	1		kjøpepress
2012-2019_kjøpepress_307	2012-2019_kjøpepress_97	titare	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_97	titare	1		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_97	titare	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_97	titare	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_109	titare	1		kjøpepress
1980-1990_kjøpepress_4	1980-1990_kjøpepress_8	titare	1		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_13	titare	1		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_97	titare	4		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_161	titare	4		kjøpepress
1980-1990_kjøpepress_9	2012-2019_kjøpepress_206	titare	1		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_118	titare	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_118	titare	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_307	titare	4		kjøpepress
1980-1990_kjøpepress_5	2012-2019_kjøpepress_118	titare	1		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_62	titare	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_118	titare	1		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_118	titare	1		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_8	titare	1		kjøpepress
1980-1990_kjøpepress_13	1980-1990_kjøpepress_8	titare	4		kjøpepress
2012-2019_kjøpepress_206	2012-2019_kjøpepress_62	titare	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_206	titare	4		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_133	titare	4		kjøpepress
2012-2019_kjøpepress_269	2012-2019_kjøpepress_97	titare	4		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_97	titare	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_7	titare	1		kjøpepress
1980-1990_kjøpepress_1	1980-1990_kjøpepress_10	titare	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_5	titare	1		kjøpepress
1980-1990_kjøpepress_10	2012-2019_kjøpepress_161	titare	4		kjøpepress
2012-2019_kjøpepress_307	2012-2019_kjøpepress_94	titare	4		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_8	titare	4		kjøpepress
1980-1990_kjøpepress_12	1980-1990_kjøpepress_7	titare	1		kjøpepress
1980-1990_kjøpepress_8	1980-1990_kjøpepress_9	titare	1		kjøpepress
2012-2019_kjøpepress_161	2012-2019_kjøpepress_307	titare	4		kjøpepress
1980-1990_kjøpepress_4	2012-2019_kjøpepress_62	titare	1		kjøpepress
1980-1990_kjøpepress_0	2012-2019_kjøpepress_269	titare	1		kjøpepress
2012-2019_kjøpepress_161	2012-2019_kjøpepress_62	titare	4		kjøpepress
2012-2019_kjøpepress_118	2012-2019_kjøpepress_161	titare	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_161	titare	4		kjøpepress
1980-1990_kjøpepress_14	1980-1990_kjøpepress_4	titare	1		kjøpepress
1980-1990_kjøpepress_13	2012-2019_kjøpepress_141	titare	4		kjøpepress
1980-1990_kjøpepress_12	2012-2019_kjøpepress_141	titare	1		kjøpepress
1980-1990_kjøpepress_0	1980-1990_kjøpepress_14	titare	1		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_307	titare	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_161	titare	4		kjøpepress
1980-1990_kjøpepress_14	1980-1990_kjøpepress_5	titare	1		kjøpepress
2012-2019_kjøpepress_269	2012-2019_kjøpepress_62	titare	4		kjøpepress
1980-1990_kjøpepress_14	2012-2019_kjøpepress_94	titare	4		kjøpepress
1980-1990_kjøpepress_14	1980-1990_kjøpepress_9	titare	1		kjøpepress
1980-1990_kjøpepress_10	1980-1990_kjøpepress_12	titare	1		kjøpepress
1980-1990_kjøpepress_8	2012-2019_kjøpepress_62	titare	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_206	titare	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_206	titare	4		kjøpepress
2012-2019_kjøpepress_269	2012-2019_kjøpepress_307	titare	4		kjøpepress
2012-2019_kjøpepress_206	2012-2019_kjøpepress_269	titare	4		kjøpepress
2012-2019_kjøpepress_141	2012-2019_kjøpepress_269	titare	4		kjøpepress
1980-1990_kjøpepress_1	2012-2019_kjøpepress_269	titare	4		kjøpepress
2012-2019_kjøpepress_133	2012-2019_kjøpepress_269	titare	4		kjøpepress
1980-1990_kjøpepress_14	1980-1990_kjøpepress_7	titare	1		kjøpepress
2012-2019_kjøpepress_206	2012-2019_kjøpepress_97	titare	4		kjøpepress
